"EventType","InsertText","DeleteText","SourceLocation","ClientTimestamp","CodeStateSection","ToolInstances","EditType","X-Metadata","CodeStateID","X-Compilable","EventID","SubjectID","AssignmentID"
"o","11",,"              ^^^^^^^^^^^^^^^^^^^^^^^^^
",,"stderr","1685471259181",,,,,,,
"o","11",,"  File ""C:\Users\42gde\.conda\envs\physics_lab_assistant\Lib\site-packages\pandas\core\indexes\base.py"", line 3804, in get_loc
",,"stderr","1685471259181",,,,,,,
"o","11",,"    raise KeyError(key) from err
",,"stderr","1685471259181",,,,,,,
"o","11",,"KeyError: '% Data processed'
",,"stderr","1685471259181",,,,,,,
"o","11",,"
Process finished with exit code 1
",,"system","1685471259341",,,,,,,
"Run.Program","12","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685471379273","main.py",,,,,,
"o","12",,"
Process finished with exit code 0
",,"system","1685471403685",,,,,,,
"Run.Program","13","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685472110549","main.py",,,,,,
"o","13",,"Traceback (most recent call last):
",,"stderr","1685472111661",,,,,,,
"o","13",,"  File ""C:\Users\42gde\PycharmProjects\physics_lab_tech_job\data_info_evaluating\main.py"", line 39, in <module>
",,"stderr","1685472111661",,,,,,,
"o","13",,"    avg_data.set_index([pd.index(included_months)])
",,"stderr","1685472111661",,,,,,,
"o","13",,"                        ^^^^^^^^
",,"stderr","1685472111661",,,,,,,
"o","13",,"  File ""C:\Users\42gde\.conda\envs\physics_lab_assistant\Lib\site-packages\pandas\__init__.py"", line 264, in __getattr__
",,"stderr","1685472111661",,,,,,,
"o","13",,"    raise AttributeError(f""module 'pandas' has no attribute '{name}'"")
",,"stderr","1685472111676",,,,,,,
"o","13",,"AttributeError: module 'pandas' has no attribute 'index'. Did you mean: 'Index'?
",,"stderr","1685472111676",,,,,,,
"o","13",,"
Process finished with exit code 1
",,"system","1685472111783",,,,,,,
"Run.Program","14","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685472135110","main.py",,,,,,
"o","14",,"
Process finished with exit code 0
",,"system","1685472139562",,,,,,,
"Run.Program","15","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685472147956","main.py",,,,,,
"o","15",,"     date   star removed (sr)  flat fielded (ff)  calibrated, unwarped (caun)
",,"stdout","1685472149020",,,,,,,
"o","15",,"0  Jan_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472149020",,,,,,,
"o","15",,"0  Feb_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472149020",,,,,,,
"o","15",,"0  Mar_avg           0.960000           0.000000                     0.000000
",,"stdout","1685472149020",,,,,,,
"o","15",,"0  Apr_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472149020",,,,,,,
"o","15",,"0  May_avg           1.000000           0.764706                     0.764706
",,"stdout","1685472149020",,,,,,,
"o","15",,"0  Jun_avg           0.888889           0.611111                     0.611111
",,"stdout","1685472149020",,,,,,,
"o","15",,"0  Jul_avg           1.000000           0.800000                     0.800000
",,"stdout","1685472149020",,,,,,,
"o","15",,"0  Aug_avg           1.000000           0.318182                     0.318182
",,"stdout","1685472149020",,,,,,,
"o","15",,"0  Sep_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472149020",,,,,,,
"o","15",,"0  Oct_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472149020",,,,,,,
"o","15",,"0  Nov_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472149020",,,,,,,
"o","15",,"0  Dec_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472149020",,,,,,,
"o","15",,"
Process finished with exit code 0
",,"system","1685472152333",,,,,,,
"Run.Program","16","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685472178919","main.py",,,,,,
"o","16",,"     date   star removed (sr)  flat fielded (ff)  calibrated, unwarped (caun)
",,"stdout","1685472179990",,,,,,,
"o","16",,"0  Jan_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472179990",,,,,,,
"o","16",,"0  Feb_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472179990",,,,,,,
"o","16",,"0  Mar_avg           0.960000           0.000000                     0.000000
",,"stdout","1685472179990",,,,,,,
"o","16",,"0  Apr_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472179990",,,,,,,
"o","16",,"0  May_avg           1.000000           0.764706                     0.764706
",,"stdout","1685472179990",,,,,,,
"o","16",,"0  Jun_avg           0.888889           0.611111                     0.611111
",,"stdout","1685472179990",,,,,,,
"o","16",,"0  Jul_avg           1.000000           0.800000                     0.800000
",,"stdout","1685472179990",,,,,,,
"o","16",,"0  Aug_avg           1.000000           0.318182                     0.318182
",,"stdout","1685472179990",,,,,,,
"o","16",,"0  Sep_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472179990",,,,,,,
"o","16",,"0  Oct_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472179990",,,,,,,
"o","16",,"0  Nov_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472179990",,,,,,,
"o","16",,"0  Dec_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472179990",,,,,,,
"o","16",,"
Process finished with exit code 0
",,"system","1685472202727",,,,,,,
"Run.Program","17","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685472206849","main.py",,,,,,
"o","17",,"Traceback (most recent call last):
",,"stderr","1685472207944",,,,,,,
"o","17",,"  File ""C:\Users\42gde\PycharmProjects\physics_lab_tech_job\data_info_evaluating\main.py"", line 39, in <module>
",,"stderr","1685472207944",,,,,,,
"o","17",,"    avg_data.set_index(included_months)
",,"stderr","1685472207944",,,,,,,
"o","17",,"  File ""C:\Users\42gde\.conda\envs\physics_lab_assistant\Lib\site-packages\pandas\util\_decorators.py"", line 331, in wrapper
",,"stderr","1685472207944",,,,,,,
"o","17",,"    return func(*args, **kwargs)
",,"stderr","1685472207944",,,,,,,
"o","17",,"           ^^^^^^^^^^^^^^^^^^^^^
",,"stderr","1685472207944",,,,,,,
"o","17",,"  File ""C:\Users\42gde\.conda\envs\physics_lab_assistant\Lib\site-packages\pandas\core\frame.py"", line 6012, in set_index
",,"stderr","1685472207944",,,,,,,
"o","17",,"    raise KeyError(f""None of {missing} are in the columns"")
",,"stderr","1685472207944",,,,,,,
"o","17",,"KeyError: ""None of ['Jan', 'Feb', 'Mar', 'Apr', 'May', 'Jun', 'Jul', 'Aug', 'Sep', 'Oct', 'Nov', 'Dec'] are in the columns""
",,"stderr","1685472207944",,,,,,,
"o","17",,"
Process finished with exit code 1
",,"system","1685472208048",,,,,,,
"Run.Program","18","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685472429432","main.py",,,,,,
"o","18",,"       date   star removed (sr)  flat fielded (ff)  calibrated, unwarped (caun)
",,"stdout","1685472430543",,,,,,,
"o","18",,"Jan  Jan_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472430543",,,,,,,
"o","18",,"Feb  Feb_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472430543",,,,,,,
"o","18",,"Mar  Mar_avg           0.960000           0.000000                     0.000000
",,"stdout","1685472430543",,,,,,,
"o","18",,"Apr  Apr_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472430543",,,,,,,
"o","18",,"May  May_avg           1.000000           0.764706                     0.764706
",,"stdout","1685472430543",,,,,,,
"o","18",,"Jun  Jun_avg           0.888889           0.611111                     0.611111
",,"stdout","1685472430543",,,,,,,
"o","18",,"Jul  Jul_avg           1.000000           0.800000                     0.800000
",,"stdout","1685472430543",,,,,,,
"o","18",,"Aug  Aug_avg           1.000000           0.318182                     0.318182
",,"stdout","1685472430543",,,,,,,
"o","18",,"Sep  Sep_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472430543",,,,,,,
"o","18",,"Oct  Oct_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472430543",,,,,,,
"o","18",,"Nov  Nov_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472430543",,,,,,,
"o","18",,"Dec  Dec_avg           1.000000           0.000000                     0.000000
",,"stdout","1685472430543",,,,,,,
"o","18",,"
Process finished with exit code 0
",,"system","1685472442277",,,,,,,
"Run.Program","19","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685472448945","main.py",,,,,,
"o","19",,"       date   star removed (sr)  flat fielded (ff)  calibrated, unwarped (caun)
",,"stdout","1685472449975",,,,,,,
"o","19",,"Aug  Aug_avg           1.000000                  0                            0
",,"stdout","1685472449975",,,,,,,
"o","19",,"Sep  Sep_avg           1.000000                  0                            0
",,"stdout","1685472449975",,,,,,,
"o","19",,"Oct  Oct_avg           1.000000                  0                            0
",,"stdout","1685472449975",,,,,,,
"o","19",,"Nov  Nov_avg           0.956522                  0                            0
",,"stdout","1685472449975",,,,,,,
"o","19",,"Dec  Dec_avg           1.000000                  0                            0
",,"stdout","1685472449975",,,,,,,
"o","19",,"
Process finished with exit code 0
",,"system","1685472468347",,,,,,,
"Run.Program","20","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685472779206","main.py",,,,,,
"o","20",,"
Process finished with exit code 0
",,"system","1685472783616",,,,,,,
"Run.Program","21","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685472792371","main.py",,,,,,
"o","21",,"
Process finished with exit code 0
",,"system","1685472807029",,,,,,,
"Run.Program","22","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685472811621","main.py",,,,,,
"o","22",,"
Process finished with exit code 0
",,"system","1685472820185",,,,,,,
"Run.Program","23","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685472983858","main.py",,,,,,
"o","23",,"
Process finished with exit code 0
",,"system","1685473010647",,,,,,,
"Run.Program","24","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685473062402","main.py",,,,,,
"o","24",,"
Process finished with exit code 0
",,"system","1685473089952",,,,,,,
"Run.Program","25","C:\Users\42gde\.conda\envs\physics_lab_assistant\python.exe C:/Users/42gde/PycharmProjects/physics_lab_tech_job/data_info_evaluating/main.py",,"PythonRunner",,"1685473091013","main.py",,,,,,
"o","25",,"      date   star removed (sr)  flat fielded (ff)  calibrated, unwarped (caun)
",,"stdout","1685473092113",,,,,,,
"o","25",,"0     1-Jan                0.0                0.0                          0.0
",,"stdout","1685473092113",,,,,,,
